action_number,new_accuracy,new_DR,new_DP,new_EO,new_PQP
652,0.9433333333333334,0.034394983,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
653,0.9433333333333334,0.034394983,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
654,0.9466666666666667,0.033231586,0.014336917562724039,0.011811023622047223,0.07169640328518834
655,0.945,0.035635415,0.004522158577027424,0.0015449018239808154,0.07128254054790795
656,0.945,0.035635483,0.004522158577027424,0.0015449018239808154,0.07128254054790795
657,0.945,0.035635483,0.004522158577027424,0.0015449018239808154,0.07128254054790795
658,0.945,0.03708027,0.004522158577027424,0.0015449018239808154,0.07128254054790795
659,0.945,0.037080027,0.004522158577027424,0.0015449018239808154,0.07128254054790795
660,0.9433333333333334,0.036503688,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
661,0.9433333333333334,0.03650084,0.0014068937795196357,0.0016196551380445179,0.07123325129887892
662,0.9416666666666667,0.036625043,0.004991123170200673,0.002317352735971223,0.07154945683247571
