action_number,new_accuracy,new_DR,new_DP,new_EO,new_PQP
658,0.9316666666666666,0.03783896,0.02405498281786944,0.02298850574712641,0.08269520032818267
659,0.9316666666666666,0.03783896,0.02405498281786944,0.02298850574712641,0.08269520032818267
660,0.9316666666666666,0.036594447,0.02405498281786944,0.02298850574712641,0.08269520032818267
661,0.9333333333333333,0.034447912,0.020618556701030966,0.019157088122605415,0.08233691023675693
662,0.9333333333333333,0.03402628,0.013745704467353903,0.01532567049808431,0.08511214099658337
663,0.9333333333333333,0.033703137,0.013745704467353903,0.01532567049808431,0.08511214099658337
664,0.935,0.036847394,0.01718213058419249,0.01532567049808431,0.08198112567044602
665,0.935,0.03584698,0.01718213058419249,0.01532567049808431,0.08198112567044602
666,0.9333333333333333,0.03796184,0.013745704467353903,0.01532567049808431,0.08511214099658337
667,0.9333333333333333,0.0361318,0.013745704467353903,0.01532567049808431,0.08511214099658337
668,0.9333333333333333,0.0361318,0.013745704467353903,0.01532567049808431,0.08511214099658337
669,0.9383333333333334,0.038130566,0.010309278350515427,0.007662835249042099,0.08127696871628909
670,0.9316666666666666,0.036713887,0.017382310746338447,0.015856758089602074,0.08227386648439283
671,0.9316666666666666,0.036713887,0.017382310746338447,0.015856758089602074,0.08227386648439283
672,0.93,0.037222657,0.020818736863176923,0.01968817571412307,0.08263215657581857
673,0.9316666666666666,0.03835971,0.017382310746338447,0.015856758089602074,0.08227386648439283
674,0.9333333333333333,0.0358919,0.007073032395822909,0.008193922840559864,0.0846861471861472
675,0.93,0.03581327,0.020818736863176923,0.01968817571412307,0.08263215657581857
676,0.93,0.034300145,0.013945884629499972,0.015856758089602074,0.08541458541458546
677,0.9333333333333333,0.03360822,0.007073032395822909,0.008193922840559864,0.0846861471861472
678,0.9316666666666666,0.036504563,0.017382310746338447,0.015856758089602074,0.08227386648439283
679,0.9316666666666666,0.036504563,0.017382310746338447,0.015856758089602074,0.08227386648439283
680,0.9316666666666666,0.036504563,0.017382310746338447,0.015856758089602074,0.08227386648439283
681,0.93,0.035113808,0.013945884629499972,0.015856758089602074,0.08541458541458546
682,0.93,0.035113838,0.013945884629499972,0.015856758089602074,0.08541458541458546
683,0.9316666666666666,0.033829894,0.01718213058419249,0.019157088122605415,0.08547762916694956
684,0.9316666666666666,0.03481614,0.01718213058419249,0.019157088122605415,0.08547762916694956
685,0.9333333333333333,0.034526374,0.013745704467353903,0.01532567049808431,0.08511214099658337
686,0.9283333333333333,0.03194457,0.02405498281786944,0.026819923371647514,0.08621632708874605
687,0.93,0.034756288,0.020618556701030966,0.02298850574712641,0.0858456821665815
688,0.9333333333333333,0.033165842,0.013745704467353903,0.01532567049808431,0.08511214099658337
689,0.9333333333333333,0.03314582,0.013745704467353903,0.01532567049808431,0.08511214099658337
690,0.935,0.035017803,0.01718213058419249,0.01532567049808431,0.08198112567044602
691,0.9333333333333333,0.03277041,0.013745704467353903,0.01532567049808431,0.08511214099658337
692,0.9333333333333333,0.032770365,0.013745704467353903,0.01532567049808431,0.08511214099658337
693,0.9333333333333333,0.032770365,0.013745704467353903,0.01532567049808431,0.08511214099658337
694,0.93,0.03386924,0.020618556701030966,0.02298850574712641,0.0858456821665815
695,0.9366666666666666,0.036136284,0.013745704467353903,0.011494252873563204,0.081627820439092
696,0.9316666666666666,0.036669217,0.02405498281786944,0.02298850574712641,0.08269520032818267
697,0.935,0.035568066,0.01718213058419249,0.01532567049808431,0.08198112567044602
698,0.9383333333333334,0.034631804,0.010309278350515427,0.007662835249042099,0.08127696871628909
699,0.93,0.03884332,0.020618556701030966,0.02298850574712641,0.0858456821665815
700,0.93,0.03884332,0.020618556701030966,0.02298850574712641,0.0858456821665815
701,0.9316666666666666,0.034947705,0.01718213058419249,0.019157088122605415,0.08547762916694956
702,0.93,0.035445616,0.020618556701030966,0.02298850574712641,0.0858456821665815
703,0.93,0.035445616,0.020618556701030966,0.02298850574712641,0.0858456821665815
704,0.9316666666666666,0.034246042,0.01718213058419249,0.019157088122605415,0.08547762916694956
705,0.9333333333333333,0.03433098,0.013745704467353903,0.01532567049808431,0.08511214099658337
706,0.9333333333333333,0.03433122,0.013745704467353903,0.01532567049808431,0.08511214099658337
707,0.9316666666666666,0.035064794,0.01718213058419249,0.019157088122605415,0.08547762916694956
708,0.9283333333333333,0.038341835,0.02405498281786944,0.026819923371647514,0.08621632708874605
709,0.9316666666666666,0.03768532,0.01718213058419249,0.019157088122605415,0.08547762916694956
710,0.9316666666666666,0.03768521,0.01718213058419249,0.019157088122605415,0.08547762916694956
711,0.9316666666666666,0.037685234,0.01718213058419249,0.019157088122605415,0.08547762916694956
712,0.9316666666666666,0.037684355,0.01718213058419249,0.019157088122605415,0.08547762916694956
713,0.9316666666666666,0.03516224,0.01718213058419249,0.019157088122605415,0.08547762916694956
714,0.93,0.035464037,0.020618556701030966,0.02298850574712641,0.0858456821665815
715,0.9316666666666666,0.033724014,0.01718213058419249,0.019157088122605415,0.08547762916694956
716,0.9316666666666666,0.036372755,0.01718213058419249,0.019157088122605415,0.08547762916694956
717,0.9333333333333333,0.035346482,0.020618556701030966,0.019157088122605415,0.08233691023675693
718,0.93,0.035982803,0.027491408934707917,0.026819923371647514,0.08305602250506017
719,0.93,0.035982803,0.027491408934707917,0.026819923371647514,0.08305602250506017
720,0.9333333333333333,0.03685227,0.013745704467353903,0.01532567049808431,0.08511214099658337
721,0.9333333333333333,0.03685227,0.013745704467353903,0.01532567049808431,0.08511214099658337
722,0.9333333333333333,0.036852926,0.013745704467353903,0.01532567049808431,0.08511214099658337
723,0.9333333333333333,0.034810726,0.013745704467353903,0.01532567049808431,0.08511214099658337
724,0.9333333333333333,0.034810726,0.013745704467353903,0.01532567049808431,0.08511214099658337
725,0.93,0.03672219,0.020618556701030966,0.02298850574712641,0.0858456821665815
726,0.9333333333333333,0.034849424,0.013745704467353903,0.01532567049808431,0.08511214099658337
727,0.9333333333333333,0.034849424,0.013745704467353903,0.01532567049808431,0.08511214099658337
728,0.9333333333333333,0.034849364,0.013745704467353903,0.01532567049808431,0.08511214099658337
729,0.9333333333333333,0.034849364,0.013745704467353903,0.01532567049808431,0.08511214099658337
730,0.9333333333333333,0.031850707,0.013745704467353903,0.01532567049808431,0.08511214099658337
731,0.9333333333333333,0.031850707,0.013745704467353903,0.01532567049808431,0.08511214099658337
732,0.93,0.03302061,0.020618556701030966,0.02298850574712641,0.0858456821665815
733,0.9333333333333333,0.030563273,0.013745704467353903,0.01532567049808431,0.08511214099658337
734,0.9316666666666666,0.03230216,0.01718213058419249,0.019157088122605415,0.08547762916694956
735,0.9316666666666666,0.0323021,0.01718213058419249,0.019157088122605415,0.08547762916694956
736,0.93,0.03240878,0.020618556701030966,0.02298850574712641,0.0858456821665815
737,0.93,0.03240878,0.020618556701030966,0.02298850574712641,0.0858456821665815
738,0.9333333333333333,0.03557397,0.013745704467353903,0.01532567049808431,0.08511214099658337
739,0.935,0.0350131,0.01718213058419249,0.01532567049808431,0.08198112567044602
740,0.9283333333333333,0.03620954,0.017382310746338447,0.01968817571412307,0.0857826384142174
741,0.9333333333333333,0.034260463,0.007073032395822909,0.008193922840559864,0.0846861471861472
742,0.9333333333333333,0.034260463,0.007073032395822909,0.008193922840559864,0.0846861471861472
743,0.9333333333333333,0.030120067,0.007073032395822909,0.008193922840559864,0.0846861471861472
744,0.9333333333333333,0.033621483,0.007073032395822909,0.008193922840559864,0.0846861471861472
745,0.9333333333333333,0.033621483,0.007073032395822909,0.008193922840559864,0.0846861471861472
746,0.93,0.033064183,0.013945884629499972,0.015856758089602074,0.08541458541458546
747,0.93,0.033064824,0.013945884629499972,0.015856758089602074,0.08541458541458546
748,0.93,0.033064824,0.013945884629499972,0.015856758089602074,0.08541458541458546
749,0.9333333333333333,0.032314923,0.007073032395822909,0.008193922840559864,0.0846861471861472
750,0.9333333333333333,0.032314923,0.007073032395822909,0.008193922840559864,0.0846861471861472
751,0.9316666666666666,0.03363901,0.010509458512661385,0.01202534046508097,0.08504909724421927
752,0.9316666666666666,0.03363901,0.010509458512661385,0.01202534046508097,0.08504909724421927
753,0.9316666666666666,0.031880736,0.010509458512661385,0.01202534046508097,0.08504909724421927
754,0.9283333333333333,0.033617903,0.017382310746338447,0.01968817571412307,0.0857826384142174
755,0.93,0.0358634,0.013945884629499972,0.015856758089602074,0.08541458541458546
756,0.93,0.034560036,0.013945884629499972,0.015856758089602074,0.08541458541458546
757,0.93,0.034560036,0.013945884629499972,0.015856758089602074,0.08541458541458546
758,0.93,0.034760997,0.013945884629499972,0.015856758089602074,0.08541458541458546
759,0.93,0.03468253,0.013945884629499972,0.015856758089602074,0.08541458541458546
760,0.93,0.03468212,0.013945884629499972,0.015856758089602074,0.08541458541458546
761,0.93,0.03468212,0.013945884629499972,0.015856758089602074,0.08541458541458546
762,0.9316666666666666,0.034188658,0.010509458512661385,0.01202534046508097,0.08504909724421927
763,0.9316666666666666,0.03418874,0.010509458512661385,0.01202534046508097,0.08504909724421927
764,0.9316666666666666,0.033684164,0.010509458512661385,0.01202534046508097,0.08504909724421927
765,0.9316666666666666,0.037910648,0.010509458512661385,0.01202534046508097,0.08504909724421927
766,0.9316666666666666,0.037910648,0.010509458512661385,0.01202534046508097,0.08504909724421927
767,0.9316666666666666,0.036996447,0.010509458512661385,0.01202534046508097,0.08504909724421927
768,0.93,0.037126597,0.013945884629499972,0.015856758089602074,0.08541458541458546
769,0.93,0.03553222,0.013945884629499972,0.015856758089602074,0.08541458541458546
770,0.9266666666666666,0.035759382,0.020818736863176923,0.023519593338644174,0.08615328333638195
771,0.9266666666666666,0.035759382,0.020818736863176923,0.023519593338644174,0.08615328333638195
772,0.9266666666666666,0.035760093,0.020818736863176923,0.023519593338644174,0.08615328333638195
773,0.93,0.036627077,0.013945884629499972,0.015856758089602074,0.08541458541458546
774,0.93,0.036627077,0.013945884629499972,0.015856758089602074,0.08541458541458546
775,0.9266666666666666,0.035760365,0.020818736863176923,0.023519593338644174,0.08615328333638195
776,0.9266666666666666,0.035760365,0.020818736863176923,0.023519593338644174,0.08615328333638195
777,0.93,0.035378132,0.013945884629499972,0.015856758089602074,0.08541458541458546
778,0.93,0.036338642,0.013945884629499972,0.015856758089602074,0.08541458541458546
779,0.93,0.036338642,0.013945884629499972,0.015856758089602074,0.08541458541458546
780,0.93,0.036338527,0.013945884629499972,0.015856758089602074,0.08541458541458546
781,0.93,0.034733485,0.013945884629499972,0.015856758089602074,0.08541458541458546
782,0.9266666666666666,0.033693258,0.014146064791645818,0.01638784568111984,0.08571918395336875
783,0.9333333333333333,0.030546786,0.007073032395822909,0.008193922840559864,0.0846861471861472
784,0.9283333333333333,0.03392957,0.010709638674807342,0.012556428056598845,0.08535113095373681
785,0.9316666666666666,0.034807637,0.010509458512661385,0.01202534046508097,0.08504909724421927
786,0.9316666666666666,0.03237313,0.010509458512661385,0.01202534046508097,0.08504909724421927
787,0.9316666666666666,0.035561632,0.010509458512661385,0.01202534046508097,0.08504909724421927
788,0.93,0.03237689,0.013945884629499972,0.015856758089602074,0.08541458541458546
789,0.93,0.03237689,0.013945884629499972,0.015856758089602074,0.08541458541458546
790,0.93,0.03237689,0.013945884629499972,0.015856758089602074,0.08541458541458546
791,0.9316666666666666,0.03216425,0.010509458512661385,0.01202534046508097,0.08504909724421927
792,0.93,0.0371751,0.013945884629499972,0.015856758089602074,0.08541458541458546
793,0.93,0.0371751,0.013945884629499972,0.015856758089602074,0.08541458541458546
794,0.93,0.0371751,0.013945884629499972,0.015856758089602074,0.08541458541458546
795,0.93,0.032556236,0.013945884629499972,0.015856758089602074,0.08541458541458546
796,0.9283333333333333,0.03014014,0.010709638674807342,0.012556428056598845,0.08535113095373681
797,0.9283333333333333,0.03014014,0.010709638674807342,0.012556428056598845,0.08535113095373681
798,0.9316666666666666,0.031396046,0.017382310746338447,0.015856758089602074,0.08227386648439283
799,0.9316666666666666,0.031396046,0.017382310746338447,0.015856758089602074,0.08227386648439283
800,0.9316666666666666,0.031840377,0.017382310746338447,0.015856758089602074,0.08227386648439283
801,0.9316666666666666,0.031840377,0.017382310746338447,0.015856758089602074,0.08227386648439283
802,0.9316666666666666,0.031556554,0.017382310746338447,0.015856758089602074,0.08227386648439283
803,0.93,0.032018796,0.013945884629499972,0.015856758089602074,0.08541458541458546
804,0.93,0.031374827,0.013945884629499972,0.015856758089602074,0.08541458541458546
805,0.93,0.03107021,0.013945884629499972,0.015856758089602074,0.08541458541458546
806,0.9316666666666666,0.030430181,0.010509458512661385,0.01202534046508097,0.08504909724421927
807,0.9316666666666666,0.030429684,0.010509458512661385,0.01202534046508097,0.08504909724421927
808,0.9316666666666666,0.030429589,0.010509458512661385,0.01202534046508097,0.08504909724421927
809,0.9316666666666666,0.030429589,0.010509458512661385,0.01202534046508097,0.08504909724421927
810,0.9316666666666666,0.031838488,0.017382310746338447,0.015856758089602074,0.08227386648439283
811,0.93,0.035273258,0.013945884629499972,0.015856758089602074,0.08541458541458546
812,0.9333333333333333,0.033874378,0.013945884629499972,0.01202534046508097,0.08191808191808192
813,0.9316666666666666,0.031799883,0.010509458512661385,0.01202534046508097,0.08504909724421927
814,0.9316666666666666,0.030677628,0.010509458512661385,0.01202534046508097,0.08504909724421927
815,0.93,0.031295635,0.013945884629499972,0.015856758089602074,0.08541458541458546
816,0.9316666666666666,0.03193161,0.010509458512661385,0.01202534046508097,0.08504909724421927
817,0.9283333333333333,0.031410947,0.017382310746338447,0.01968817571412307,0.0857826384142174
818,0.93,0.031118074,0.013945884629499972,0.015856758089602074,0.08541458541458546
819,0.93,0.031920623,0.013945884629499972,0.015856758089602074,0.08541458541458546
820,0.93,0.031920623,0.013945884629499972,0.015856758089602074,0.08541458541458546
821,0.93,0.033227954,0.013945884629499972,0.015856758089602074,0.08541458541458546
822,0.93,0.033227954,0.013945884629499972,0.015856758089602074,0.08541458541458546
823,0.93,0.033511695,0.013945884629499972,0.015856758089602074,0.08541458541458546
824,0.93,0.031961758,0.013945884629499972,0.015856758089602074,0.08541458541458546
825,0.93,0.03118522,0.013945884629499972,0.015856758089602074,0.08541458541458546
826,0.9283333333333333,0.032422636,0.010709638674807342,0.012556428056598845,0.08535113095373681
827,0.93,0.03297945,0.013945884629499972,0.015856758089602074,0.08541458541458546
828,0.925,0.031049706,0.017582490908484294,0.020219263305640944,0.08608982887553329
829,0.9283333333333333,0.031914238,0.017382310746338447,0.01968817571412307,0.0857826384142174
830,0.9283333333333333,0.03000793,0.017382310746338447,0.01968817571412307,0.0857826384142174
831,0.93,0.028861703,0.013945884629499972,0.015856758089602074,0.08541458541458546
832,0.9283333333333333,0.03255194,0.017382310746338447,0.01968817571412307,0.0857826384142174
833,0.9283333333333333,0.032552015,0.017382310746338447,0.01968817571412307,0.0857826384142174
834,0.9266666666666666,0.031173356,0.020818736863176923,0.023519593338644174,0.08615328333638195
835,0.9316666666666666,0.031662256,0.01718213058419249,0.019157088122605415,0.08547762916694956
836,0.9283333333333333,0.032487012,0.02405498281786944,0.026819923371647514,0.08621632708874605
837,0.93,0.031193921,0.020618556701030966,0.02298850574712641,0.0858456821665815
838,0.93,0.03145416,0.020618556701030966,0.02298850574712641,0.0858456821665815
839,0.93,0.03449263,0.020618556701030966,0.02298850574712641,0.0858456821665815
840,0.9283333333333333,0.030247256,0.02405498281786944,0.026819923371647514,0.08621632708874605
