action_number,new_accuracy,new_DR,new_DP,new_EO,new_PQP
656,0.9283333333333333,0.04519292,0.017657000533712885,0.012846910804289902,0.07211960286308006
657,0.9283333333333333,0.047035765,0.017657000533712885,0.012846910804289902,0.07211960286308006
658,0.9283333333333333,0.047035765,0.017657000533712885,0.012846910804289902,0.07211960286308006
659,0.9283333333333333,0.046226405,0.017657000533712885,0.012846910804289902,0.07211960286308006
660,0.9283333333333333,0.047919165,0.010807685465219707,0.009044629435468687,0.07495127822996672
661,0.9283333333333333,0.047919165,0.010807685465219707,0.009044629435468687,0.07495127822996672
662,0.9283333333333333,0.04814504,0.017657000533712885,0.012846910804289902,0.07211960286308006
663,0.9283333333333333,0.04814504,0.017657000533712885,0.012846910804289902,0.07211960286308006
664,0.93,0.048693497,0.014054438711972983,0.012366888571681223,0.07502628090863384
665,0.93,0.04869523,0.014054438711972983,0.012366888571681223,0.07502628090863384
666,0.9266666666666666,0.049616847,0.014232342999466296,0.012846910804289902,0.0752947943629565
667,0.9266666666666666,0.049616825,0.014232342999466296,0.012846910804289902,0.0752947943629565
668,0.9266666666666666,0.047554757,0.02090375378046616,0.019971451309323762,0.07571573230231055
669,0.92,0.04834276,0.021259562355452788,0.02093149577454112,0.07626446435237033
670,0.9266666666666666,0.048721727,0.021081658067959475,0.016649192173111227,0.07245554075189709
671,0.9283333333333333,0.045677464,0.017657000533712885,0.012846910804289902,0.07211960286308006
672,0.9283333333333333,0.045677464,0.017657000533712885,0.012846910804289902,0.07211960286308006
673,0.93,0.04641773,0.02090375378046616,0.016169169940502437,0.07219460554174717
674,0.9333333333333333,0.04692409,0.02090375378046616,0.012366888571681223,0.0686734787811838
675,0.925,0.047194824,0.017657000533712885,0.016649192173111227,0.07564072962364343
676,0.9283333333333333,0.049297035,0.02432841131471275,0.019971451309323762,0.0725305434305642
677,0.93,0.047464613,0.027575164561465915,0.02329371044553641,0.07260505749243218
678,0.9283333333333333,0.046806775,0.010807685465219707,0.009044629435468687,0.07495127822996672
679,0.9283333333333333,0.046097964,0.010807685465219707,0.009044629435468687,0.07495127822996672
680,0.9283333333333333,0.046099428,0.010807685465219707,0.009044629435468687,0.07495127822996672
681,0.925,0.049064178,0.017657000533712885,0.016649192173111227,0.07564072962364343
682,0.9283333333333333,0.048287686,0.024150507027219326,0.02329371044553641,0.07579024636417853
683,0.925,0.055642407,0.031177726383205928,0.027576014046966302,0.07320959225920498
684,0.92,0.055956904,0.027930973136452653,0.02805603627957509,0.07669330844174782
685,0.925,0.052414775,0.024506315602206064,0.020451473541932552,0.0727938611789326
686,0.9233333333333333,0.047187347,0.021081658067959475,0.020451473541932552,0.07598910965649075
687,0.92,0.051618706,0.021081658067959475,0.024253754910753766,0.0795226785610843
688,0.9283333333333333,0.05090044,0.024506315602206064,0.016649192173111227,0.06924776188815251
689,0.9233333333333333,0.049808823,0.021081658067959475,0.020451473541932552,0.07598910965649075
690,0.9233333333333333,0.049808823,0.021081658067959475,0.020451473541932552,0.07598910965649075
691,0.9266666666666666,0.048603013,0.014232342999466296,0.012846910804289902,0.0752947943629565
692,0.9266666666666666,0.048603013,0.014232342999466296,0.012846910804289902,0.0752947943629565
693,0.9266666666666666,0.048603013,0.014232342999466296,0.012846910804289902,0.0752947943629565
694,0.9266666666666666,0.048603013,0.014232342999466296,0.012846910804289902,0.0752947943629565
695,0.9233333333333333,0.049573086,0.021081658067959475,0.020451473541932552,0.07598910965649075
696,0.9283333333333333,0.04565284,0.010807685465219707,0.009044629435468687,0.07495127822996672
697,0.9266666666666666,0.04707028,0.021081658067959475,0.016649192173111227,0.07245554075189709
698,0.9233333333333333,0.05034319,0.021081658067959475,0.020451473541932552,0.07598910965649075
699,0.925,0.051761888,0.017657000533712885,0.016649192173111227,0.07564072962364343
700,0.925,0.051761888,0.017657000533712885,0.016649192173111227,0.07564072962364343
701,0.925,0.05176186,0.017657000533712885,0.016649192173111227,0.07564072962364343
702,0.9233333333333333,0.049942527,0.021081658067959475,0.020451473541932552,0.07598910965649075
703,0.93,0.049797084,0.02090375378046616,0.016169169940502437,0.07219460554174717
704,0.93,0.049795907,0.02090375378046616,0.016169169940502437,0.07219460554174717
705,0.93,0.049795907,0.02090375378046616,0.016169169940502437,0.07219460554174717
706,0.93,0.049795907,0.02090375378046616,0.016169169940502437,0.07219460554174717
707,0.93,0.0491195,0.02090375378046616,0.016169169940502437,0.07219460554174717
708,0.9283333333333333,0.04905117,0.017479096246219572,0.016169169940502437,0.07536979704162361
709,0.9283333333333333,0.04905117,0.017479096246219572,0.016169169940502437,0.07536979704162361
710,0.9283333333333333,0.04905117,0.017479096246219572,0.016169169940502437,0.07536979704162361
711,0.9283333333333333,0.04905117,0.017479096246219572,0.016169169940502437,0.07536979704162361
712,0.925,0.048672937,0.017657000533712885,0.016649192173111227,0.07564072962364343
713,0.9283333333333333,0.051022097,0.017657000533712885,0.012846910804289902,0.07211960286308006
714,0.9283333333333333,0.051022097,0.017657000533712885,0.012846910804289902,0.07211960286308006
715,0.9283333333333333,0.05110801,0.02432841131471275,0.019971451309323762,0.0725305434305642
716,0.9266666666666666,0.048261724,0.014232342999466296,0.012846910804289902,0.0752947943629565
717,0.9283333333333333,0.04729442,0.010807685465219707,0.009044629435468687,0.07495127822996672
718,0.9316666666666666,0.050727393,0.017479096246219572,0.012366888571681223,0.07186102511179904
719,0.9316666666666666,0.04706795,0.010629781177726394,0.008564607202859897,0.07468515861629199
720,0.9316666666666666,0.04706795,0.010629781177726394,0.008564607202859897,0.07468515861629199
721,0.9266666666666666,0.045364305,0.007383027930973118,0.009044629435468687,0.07809447649511614
722,0.925,0.045900237,0.017657000533712885,0.016649192173111227,0.07564072962364343
723,0.9266666666666666,0.047023837,0.021081658067959475,0.016649192173111227,0.07245554075189709
724,0.9266666666666666,0.052919038,0.014232342999466296,0.012846910804289902,0.0752947943629565
725,0.9283333333333333,0.05193067,0.010807685465219707,0.009044629435468687,0.07495127822996672
726,0.925,0.046809204,0.017657000533712885,0.016649192173111227,0.07564072962364343
727,0.925,0.046767697,0.017657000533712885,0.016649192173111227,0.07564072962364343
728,0.925,0.046767697,0.017657000533712885,0.016649192173111227,0.07564072962364343
729,0.9266666666666666,0.052010395,0.021081658067959475,0.016649192173111227,0.07245554075189709
730,0.9266666666666666,0.052010395,0.021081658067959475,0.016649192173111227,0.07245554075189709
731,0.9266666666666666,0.05201024,0.021081658067959475,0.016649192173111227,0.07245554075189709
732,0.9233333333333333,0.050772246,0.021081658067959475,0.020451473541932552,0.07598910965649075
733,0.9233333333333333,0.050775733,0.021081658067959475,0.020451473541932552,0.07598910965649075
734,0.9266666666666666,0.04941791,0.007560932218466432,0.005722370299256041,0.07487578211262425
735,0.9266666666666666,0.04941791,0.007560932218466432,0.005722370299256041,0.07487578211262425
736,0.9266666666666666,0.04941869,0.007560932218466432,0.005722370299256041,0.07487578211262425
737,0.9283333333333333,0.051756456,0.017479096246219572,0.016169169940502437,0.07536979704162361
738,0.9266666666666666,0.051363874,0.02090375378046616,0.019971451309323762,0.07571573230231055
739,0.9266666666666666,0.051363874,0.02090375378046616,0.019971451309323762,0.07571573230231055
740,0.9216666666666666,0.051654197,0.024506315602206064,0.024253754910753766,0.07633996046971281
741,0.9216666666666666,0.05165448,0.024506315602206064,0.024253754910753766,0.07633996046971281
742,0.9283333333333333,0.0489732,0.010807685465219707,0.009044629435468687,0.07495127822996672
743,0.9266666666666666,0.051683523,0.021081658067959475,0.016649192173111227,0.07245554075189709
744,0.9233333333333333,0.049468834,0.03460238391745252,0.03137829541578763,0.07355275443510734
745,0.9316666666666666,0.047138985,0.024150507027219326,0.019491429076715083,0.07226911960361515
746,0.9316666666666666,0.048504192,0.024150507027219326,0.019491429076715083,0.07226911960361515
747,0.9316666666666666,0.048504192,0.024150507027219326,0.019491429076715083,0.07226911960361515
748,0.9316666666666666,0.04812226,0.017301191958726148,0.01568914770789387,0.07510079497050182
749,0.9283333333333333,0.04857908,0.02432841131471275,0.019971451309323762,0.0725305434305642
750,0.925,0.049457233,0.031177726383205928,0.027576014046966302,0.07320959225920498
751,0.925,0.049457233,0.031177726383205928,0.027576014046966302,0.07320959225920498
752,0.9316666666666666,0.046680607,0.010629781177726394,0.008564607202859897,0.07468515861629199
753,0.9316666666666666,0.046680607,0.010629781177726394,0.008564607202859897,0.07468515861629199
754,0.9333333333333333,0.047225814,0.014054438711972983,0.008564607202859897,0.07152977741213029
755,0.9333333333333333,0.047224972,0.014054438711972983,0.008564607202859897,0.07152977741213029
756,0.935,0.04917485,0.017123287671232834,0.01520912547528519,0.07483370288248337
757,0.9333333333333333,0.046702288,0.007205123643479916,0.004762325834038572,0.07434640522875813
758,0.9333333333333333,0.046726443,0.007383027930973118,0.0014400666978260368,0.07112583538013362
759,0.9333333333333333,0.046726,0.007383027930973118,0.0014400666978260368,0.07112583538013362
760,0.9333333333333333,0.04781815,0.013876534424479559,0.011886866339072544,0.07475967267815997
761,0.9333333333333333,0.047817644,0.013876534424479559,0.011886866339072544,0.07475967267815997
762,0.9333333333333333,0.047817644,0.013876534424479559,0.011886866339072544,0.07475967267815997
763,0.9366666666666666,0.048140585,0.020547945205479423,0.01520912547528519,0.07167832167832167
764,0.9333333333333333,0.050431296,0.013876534424479559,0.011886866339072544,0.07475967267815997
765,0.9333333333333333,0.050431296,0.013876534424479559,0.011886866339072544,0.07475967267815997
766,0.9333333333333333,0.05043171,0.013876534424479559,0.011886866339072544,0.07475967267815997
767,0.9333333333333333,0.050426796,0.013876534424479559,0.011886866339072544,0.07475967267815997
768,0.9316666666666666,0.04693745,0.017301191958726148,0.01568914770789387,0.07510079497050182
769,0.9316666666666666,0.04693772,0.017301191958726148,0.01568914770789387,0.07510079497050182
770,0.935,0.04933798,0.017301191958726148,0.011886866339072544,0.07160429147399827
771,0.9283333333333333,0.048488542,0.024150507027219326,0.02329371044553641,0.07579024636417853
772,0.93,0.05101677,0.02090375378046616,0.016169169940502437,0.07219460554174717
773,0.9283333333333333,0.0501245,0.02432841131471275,0.019971451309323762,0.0725305434305642
774,0.9316666666666666,0.048225645,0.010629781177726394,0.008564607202859897,0.07468515861629199
775,0.9283333333333333,0.051231526,0.02432841131471275,0.019971451309323762,0.0725305434305642
776,0.9283333333333333,0.052538954,0.02432841131471275,0.019971451309323762,0.0725305434305642
777,0.9316666666666666,0.050401,0.023972602739726012,0.02281368821292773,0.07551834130781498
778,0.9316666666666666,0.05040054,0.023972602739726012,0.02281368821292773,0.07551834130781498
779,0.9316666666666666,0.05040054,0.023972602739726012,0.02281368821292773,0.07551834130781498
780,0.9316666666666666,0.05040054,0.023972602739726012,0.02281368821292773,0.07551834130781498
781,0.9316666666666666,0.050412904,0.023972602739726012,0.02281368821292773,0.07551834130781498
782,0.9316666666666666,0.050412904,0.023972602739726012,0.02281368821292773,0.07551834130781498
783,0.9316666666666666,0.05041271,0.023972602739726012,0.02281368821292773,0.07551834130781498
784,0.9316666666666666,0.0502352,0.017301191958726148,0.01568914770789387,0.07510079497050182
785,0.9233333333333333,0.054778393,0.02775306884895934,0.027576014046966302,0.07641496314837992
786,0.9233333333333333,0.051645413,0.02775306884895934,0.027576014046966302,0.07641496314837992
787,0.9283333333333333,0.052549858,0.02432841131471275,0.019971451309323762,0.0725305434305642
788,0.9266666666666666,0.05407104,0.02775306884895934,0.023773732678145088,0.07286886385759972
789,0.9266666666666666,0.05407104,0.02775306884895934,0.023773732678145088,0.07286886385759972
790,0.925,0.05201804,0.02432841131471275,0.023773732678145088,0.07606411233515786
791,0.9283333333333333,0.051397637,0.02432841131471275,0.019971451309323762,0.0725305434305642
792,0.9283333333333333,0.049133014,0.024150507027219326,0.02329371044553641,0.07579024636417853
793,0.9283333333333333,0.04638656,0.010807685465219707,0.009044629435468687,0.07495127822996672
794,0.9316666666666666,0.053494487,0.024150507027219326,0.019491429076715083,0.07226911960361515
795,0.925,0.0512629,0.02432841131471275,0.023773732678145088,0.07606411233515786
796,0.925,0.0512629,0.02432841131471275,0.023773732678145088,0.07606411233515786
797,0.925,0.052495535,0.02432841131471275,0.023773732678145088,0.07606411233515786
798,0.925,0.052495535,0.02432841131471275,0.023773732678145088,0.07606411233515786
799,0.925,0.052495535,0.02432841131471275,0.023773732678145088,0.07606411233515786
800,0.9283333333333333,0.048142172,0.024150507027219326,0.02329371044553641,0.07579024636417853
801,0.9283333333333333,0.048142035,0.024150507027219326,0.02329371044553641,0.07579024636417853
802,0.9283333333333333,0.048142035,0.024150507027219326,0.02329371044553641,0.07579024636417853
803,0.93,0.048633073,0.014054438711972983,0.012366888571681223,0.07502628090863384
804,0.9283333333333333,0.049720902,0.024150507027219326,0.02329371044553641,0.07579024636417853
805,0.9283333333333333,0.04973524,0.024150507027219326,0.02329371044553641,0.07579024636417853
806,0.925,0.049986407,0.02432841131471275,0.023773732678145088,0.07606411233515786
807,0.9283333333333333,0.05301294,0.024150507027219326,0.02329371044553641,0.07579024636417853
808,0.9266666666666666,0.052657954,0.02090375378046616,0.019971451309323762,0.07571573230231055
809,0.9266666666666666,0.05265794,0.02090375378046616,0.019971451309323762,0.07571573230231055
810,0.9333333333333333,0.052078303,0.007205123643479916,0.004762325834038572,0.07434640522875813
811,0.9333333333333333,0.052078303,0.007205123643479916,0.004762325834038572,0.07434640522875813
812,0.935,0.050445307,0.017301191958726148,0.011886866339072544,0.07160429147399827
813,0.935,0.050445285,0.017301191958726148,0.011886866339072544,0.07160429147399827
814,0.9266666666666666,0.050116833,0.02090375378046616,0.019971451309323762,0.07571573230231055
815,0.93,0.04965021,0.020725849492972737,0.019491429076715083,0.07544431110349159
816,0.9333333333333333,0.05016117,0.013876534424479559,0.011886866339072544,0.07475967267815997
817,0.9333333333333333,0.0480051,0.013876534424479559,0.011886866339072544,0.07475967267815997
818,0.9316666666666666,0.048938297,0.010629781177726394,0.008564607202859897,0.07468515861629199
819,0.9316666666666666,0.048938524,0.010629781177726394,0.008564607202859897,0.07468515861629199
820,0.9283333333333333,0.05147402,0.017479096246219572,0.016169169940502437,0.07536979704162361
821,0.93,0.04989948,0.020725849492972737,0.019491429076715083,0.07544431110349159
822,0.93,0.04989948,0.020725849492972737,0.019491429076715083,0.07544431110349159
823,0.93,0.049899857,0.020725849492972737,0.019491429076715083,0.07544431110349159
824,0.93,0.051043287,0.014054438711972983,0.012366888571681223,0.07502628090863384
825,0.9316666666666666,0.04920292,0.024150507027219326,0.019491429076715083,0.07226911960361515
826,0.925,0.051388104,0.02432841131471275,0.023773732678145088,0.07606411233515786
827,0.925,0.05138768,0.02432841131471275,0.023773732678145088,0.07606411233515786
828,0.9283333333333333,0.051730774,0.024150507027219326,0.02329371044553641,0.07579024636417853
829,0.9283333333333333,0.051730774,0.024150507027219326,0.02329371044553641,0.07579024636417853
830,0.9283333333333333,0.048604466,0.017479096246219572,0.016169169940502437,0.07536979704162361
831,0.9283333333333333,0.048604466,0.017479096246219572,0.016169169940502437,0.07536979704162361
832,0.9283333333333333,0.048604466,0.017479096246219572,0.016169169940502437,0.07536979704162361
833,0.9283333333333333,0.048604466,0.017479096246219572,0.016169169940502437,0.07536979704162361
834,0.9283333333333333,0.05034008,0.024150507027219326,0.02329371044553641,0.07579024636417853
835,0.9266666666666666,0.05049945,0.02090375378046616,0.019971451309323762,0.07571573230231055
836,0.9283333333333333,0.050824415,0.03082191780821919,0.03041825095057038,0.07621265660134924
837,0.9283333333333333,0.050824434,0.03082191780821919,0.03041825095057038,0.07621265660134924
838,0.9283333333333333,0.050824896,0.03082191780821919,0.03041825095057038,0.07621265660134924
839,0.9283333333333333,0.050824896,0.03082191780821919,0.03041825095057038,0.07621265660134924
840,0.9266666666666666,0.051067516,0.027575164561465915,0.027095991814357734,0.07613862639702584
841,0.925,0.049675796,0.02432841131471275,0.023773732678145088,0.07606411233515786
842,0.925,0.049526963,0.02432841131471275,0.023773732678145088,0.07606411233515786
843,0.925,0.049526963,0.02432841131471275,0.023773732678145088,0.07606411233515786
844,0.9266666666666666,0.04903169,0.027575164561465915,0.027095991814357734,0.07613862639702584
845,0.9266666666666666,0.04903169,0.027575164561465915,0.027095991814357734,0.07613862639702584
846,0.9283333333333333,0.04714874,0.017479096246219572,0.016169169940502437,0.07536979704162361
847,0.925,0.047376163,0.030999822095712504,0.030898273183178948,0.0764894772102479
848,0.93,0.049084008,0.0273972602739726,0.026615969581749055,0.07586427656850192
849,0.925,0.05153058,0.030999822095712504,0.030898273183178948,0.0764894772102479
850,0.925,0.05153058,0.030999822095712504,0.030898273183178948,0.0764894772102479
851,0.9216666666666666,0.045658253,0.03135563067069924,0.02805603627957509,0.07347775175644022
852,0.9283333333333333,0.048218735,0.02432841131471275,0.019971451309323762,0.0725305434305642
853,0.9266666666666666,0.047049776,0.02090375378046616,0.019971451309323762,0.07571573230231055
854,0.93,0.046522945,0.0273972602739726,0.026615969581749055,0.07586427656850192
855,0.93,0.04652305,0.0273972602739726,0.026615969581749055,0.07586427656850192
856,0.9283333333333333,0.046896014,0.017479096246219572,0.016169169940502437,0.07536979704162361
857,0.9266666666666666,0.047605436,0.027575164561465915,0.027095991814357734,0.07613862639702584
858,0.93,0.048148666,0.0273972602739726,0.026615969581749055,0.07586427656850192
859,0.9233333333333333,0.047624797,0.021081658067959475,0.020451473541932552,0.07598910965649075
860,0.9233333333333333,0.047624756,0.021081658067959475,0.020451473541932552,0.07598910965649075
861,0.9233333333333333,0.047625054,0.021081658067959475,0.020451473541932552,0.07598910965649075
862,0.93,0.048414122,0.02090375378046616,0.016169169940502437,0.07219460554174717
863,0.9283333333333333,0.047891427,0.010807685465219707,0.009044629435468687,0.07495127822996672
864,0.9316666666666666,0.0455292,0.024150507027219326,0.019491429076715083,0.07226911960361515
865,0.9316666666666666,0.0455292,0.024150507027219326,0.019491429076715083,0.07226911960361515
866,0.9316666666666666,0.0455292,0.024150507027219326,0.019491429076715083,0.07226911960361515
867,0.9316666666666666,0.04840449,0.010807685465219707,0.005242348066647362,0.07145477473346318
868,0.9283333333333333,0.047885396,0.017479096246219572,0.016169169940502437,0.07536979704162361
869,0.9283333333333333,0.047885396,0.017479096246219572,0.016169169940502437,0.07536979704162361
870,0.9283333333333333,0.04788524,0.017479096246219572,0.016169169940502437,0.07536979704162361
871,0.9283333333333333,0.047885533,0.017479096246219572,0.016169169940502437,0.07536979704162361
872,0.9266666666666666,0.04710489,0.02775306884895934,0.023773732678145088,0.07286886385759972
873,0.9266666666666666,0.04710489,0.02775306884895934,0.023773732678145088,0.07286886385759972
874,0.9233333333333333,0.04950734,0.02775306884895934,0.027576014046966302,0.07641496314837992
875,0.9233333333333333,0.04950734,0.02775306884895934,0.027576014046966302,0.07641496314837992
876,0.9233333333333333,0.04950734,0.02775306884895934,0.027576014046966302,0.07641496314837992
877,0.925,0.048783198,0.02432841131471275,0.023773732678145088,0.07606411233515786
878,0.93,0.04698659,0.0273972602739726,0.026615969581749055,0.07586427656850192
879,0.93,0.04698659,0.0273972602739726,0.026615969581749055,0.07586427656850192
880,0.9266666666666666,0.049035843,0.03424657534246578,0.034220532319391594,0.0765635074145713
881,0.925,0.04851117,0.030999822095712504,0.030898273183178948,0.0764894772102479
882,0.9233333333333333,0.049392432,0.02775306884895934,0.027576014046966302,0.07641496314837992
883,0.9233333333333333,0.049392447,0.02775306884895934,0.027576014046966302,0.07641496314837992
884,0.93,0.045571007,0.020725849492972737,0.019491429076715083,0.07544431110349159
885,0.925,0.046638235,0.030999822095712504,0.030898273183178948,0.0764894772102479
886,0.9266666666666666,0.04796084,0.027575164561465915,0.027095991814357734,0.07613862639702584
